Jacinto Vera,27,6,2019,1,14,20,473
Jacinto Vera,28,6,2019,13,22,15,347
Jacinto Vera,28,6,2019,13,27,15,400
Jacinto Vera,28,6,2019,13,32,15,400
Jacinto Vera,28,6,2019,13,37,15,440
Jacinto Vera,28,6,2019,13,42,15,453
Jacinto Vera,28,6,2019,13,47,15,413
Jacinto Vera,28,6,2019,13,52,17,443
Jacinto Vera,28,6,2019,13,57,17,372
Jacinto Vera,28,6,2019,14,2,18,400
Jacinto Vera,28,6,2019,14,7,18,387
Jacinto Vera,28,6,2019,14,12,18,292
Jacinto Vera,28,6,2019,14,17,18,320
Jacinto Vera,28,6,2019,14,22,18,308
Jacinto Vera,28,6,2019,14,27,18,348
Jacinto Vera,28,6,2019,14,33,19,333
Jacinto Vera,28,6,2019,14,38,19,315
Jacinto Vera,28,6,2019,14,43,18,279
Jacinto Vera,28,6,2019,14,48,19,283
Jacinto Vera,28,6,2019,14,53,18,235
Jacinto Vera,28,6,2019,14,58,17,233
Jacinto Vera,28,6,2019,15,3,17,219
Jacinto Vera,28,6,2019,15,8,17,225
Jacinto Vera,28,6,2019,15,13,17,221
Jacinto Vera,28,6,2019,15,18,16,294
Jacinto Vera,28,6,2019,15,23,16,283
Jacinto Vera,28,6,2019,15,28,16,290
Jacinto Vera,28,6,2019,15,33,16,240
Jacinto Vera,28,6,2019,15,38,16,146
Jacinto Vera,28,6,2019,15,43,16,259
Jacinto Vera,28,6,2019,15,48,16,295
Jacinto Vera,28,6,2019,15,53,16,298
Jacinto Vera,28,6,2019,15,58,16,305
Jacinto Vera,28,6,2019,16,3,16,258
Jacinto Vera,28,6,2019,16,8,16,203
Jacinto Vera,28,6,2019,16,13,16,190
Jacinto Vera,28,6,2019,16,18,16,162
Jacinto Vera,28,6,2019,16,23,16,130
Jacinto Vera,28,6,2019,16,28,16,153
Jacinto Vera,28,6,2019,16,33,16,301
Jacinto Vera,28,6,2019,16,38,16,193
Jacinto Vera,28,6,2019,16,43,16,193
Jacinto Vera,28,6,2019,16,48,16,151
Jacinto Vera,28,6,2019,16,53,16,152
Jacinto Vera,28,6,2019,16,58,16,147
Jacinto Vera,28,6,2019,17,3,16,223
Jacinto Vera,28,6,2019,17,8,16,140
Jacinto Vera,28,6,2019,17,13,16,59
Jacinto Vera,28,6,2019,17,18,16,37
Jacinto Vera,28,6,2019,17,23,16,34
Jacinto Vera,28,6,2019,17,28,16,29
Jacinto Vera,28,6,2019,17,33,16,20
Jacinto Vera,28,6,2019,17,38,16,19
Jacinto Vera,28,6,2019,17,43,16,16
Jacinto Vera,28,6,2019,17,48,16,8
Jacinto Vera,28,6,2019,17,53,16,3
Jacinto Vera,28,6,2019,17,58,16,1
Jacinto Vera,28,6,2019,18,3,16,1
Jacinto Vera,28,6,2019,18,8,16,0
Jacinto Vera,28,6,2019,18,13,15,1
Jacinto Vera,28,6,2019,18,18,16,10
Jacinto Vera,28,6,2019,18,23,15,11
Jacinto Vera,28,6,2019,18,28,15,11
Jacinto Vera,28,6,2019,18,33,15,11
Jacinto Vera,28,6,2019,18,38,16,10
Jacinto Vera,28,6,2019,18,43,15,11
Jacinto Vera,28,6,2019,18,48,16,11
Jacinto Vera,28,6,2019,18,53,16,11
Jacinto Vera,28,6,2019,18,58,15,10
Jacinto Vera,28,6,2019,19,3,15,10
Jacinto Vera,28,6,2019,19,8,15,10
Jacinto Vera,28,6,2019,19,13,15,10
Jacinto Vera,28,6,2019,19,18,15,10
Jacinto Vera,28,6,2019,19,23,15,10
Jacinto Vera,28,6,2019,19,28,15,10
Jacinto Vera,28,6,2019,19,33,15,11
Jacinto Vera,28,6,2019,19,38,15,10
Jacinto Vera,28,6,2019,19,43,15,10
Jacinto Vera,28,6,2019,19,48,15,627
Jacinto Vera,28,6,2019,19,53,16,674
Jacinto Vera,28,6,2019,19,58,16,677
Jacinto Vera,28,6,2019,20,3,16,679
Jacinto Vera,28,6,2019,20,8,16,680
Jacinto Vera,28,6,2019,20,13,16,683
Jacinto Vera,28,6,2019,20,18,16,682
Jacinto Vera,28,6,2019,20,23,16,682
Jacinto Vera,28,6,2019,20,28,16,682
Jacinto Vera,28,6,2019,20,33,16,682
Jacinto Vera,28,6,2019,20,38,16,681
Jacinto Vera,28,6,2019,20,43,16,681
Jacinto Vera,28,6,2019,20,48,16,681
Jacinto Vera,28,6,2019,20,53,16,681
Jacinto Vera,28,6,2019,20,58,16,679
Jacinto Vera,28,6,2019,21,3,16,679
Jacinto Vera,28,6,2019,21,8,16,679
Jacinto Vera,28,6,2019,21,13,16,678
Jacinto Vera,28,6,2019,21,18,16,678
Jacinto Vera,28,6,2019,21,23,16,678
Jacinto Vera,28,6,2019,21,28,16,679
Jacinto Vera,28,6,2019,21,33,17,679
Jacinto Vera,28,6,2019,21,38,17,681
Jacinto Vera,28,6,2019,21,43,18,681
Jacinto Vera,28,6,2019,21,48,17,680
Jacinto Vera,28,6,2019,21,53,17,682
Jacinto Vera,28,6,2019,21,58,17,678
Jacinto Vera,28,6,2019,22,3,17,684
Jacinto Vera,28,6,2019,22,8,17,682
Jacinto Vera,28,6,2019,22,13,18,680
Jacinto Vera,28,6,2019,22,18,17,680
Jacinto Vera,28,6,2019,22,23,18,681
Jacinto Vera,28,6,2019,22,28,18,682
Jacinto Vera,28,6,2019,22,33,17,682
Jacinto Vera,28,6,2019,22,38,17,683
Jacinto Vera,28,6,2019,22,43,18,683
Jacinto Vera,28,6,2019,22,48,18,684
Jacinto Vera,28,6,2019,22,53,18,684
Jacinto Vera,28,6,2019,22,58,18,684
Jacinto Vera,28,6,2019,23,3,18,679
Jacinto Vera,28,6,2019,23,8,17,678
Jacinto Vera,28,6,2019,23,13,17,678
Jacinto Vera,28,6,2019,23,18,17,6
Jacinto Vera,28,6,2019,23,23,17,6
Jacinto Vera,28,6,2019,23,28,17,7
Jacinto Vera,28,6,2019,23,33,16,7
Jacinto Vera,28,6,2019,23,38,16,7
Jacinto Vera,28,6,2019,23,43,16,6
Jacinto Vera,28,6,2019,23,48,16,6
Jacinto Vera,28,6,2019,23,53,16,6
Jacinto Vera,28,6,2019,23,58,16,6
Jacinto Vera,29,6,2019,0,3,16,6
Jacinto Vera,29,6,2019,0,8,16,6
Jacinto Vera,29,6,2019,0,13,16,6
Jacinto Vera,29,6,2019,0,18,16,5
Jacinto Vera,29,6,2019,0,23,16,6
Jacinto Vera,29,6,2019,0,28,16,7
Jacinto Vera,29,6,2019,0,33,16,4
Jacinto Vera,29,6,2019,0,38,16,5
Jacinto Vera,29,6,2019,0,43,16,4
Jacinto Vera,29,6,2019,0,48,16,5
Jacinto Vera,29,6,2019,0,53,16,4
Jacinto Vera,29,6,2019,0,58,16,4
Jacinto Vera,29,6,2019,1,3,16,5
Jacinto Vera,29,6,2019,1,8,16,5
Jacinto Vera,29,6,2019,1,13,16,5
Jacinto Vera,29,6,2019,1,18,16,5
Jacinto Vera,29,6,2019,1,23,16,5
Jacinto Vera,29,6,2019,1,28,16,4
Jacinto Vera,29,6,2019,1,33,16,5
Jacinto Vera,29,6,2019,1,38,16,4
Jacinto Vera,29,6,2019,1,43,16,6
Jacinto Vera,29,6,2019,1,48,16,4
Jacinto Vera,29,6,2019,1,53,16,5
Jacinto Vera,29,6,2019,1,58,16,5
Jacinto Vera,29,6,2019,2,3,16,5
Jacinto Vera,29,6,2019,2,8,16,5
Jacinto Vera,29,6,2019,2,13,16,5
Jacinto Vera,29,6,2019,2,18,16,5
Jacinto Vera,29,6,2019,2,23,16,5
Jacinto Vera,29,6,2019,2,28,16,4
Jacinto Vera,29,6,2019,2,33,16,5
Jacinto Vera,29,6,2019,2,38,16,339
Jacinto Vera,29,6,2019,2,43,16,370
Jacinto Vera,29,6,2019,2,48,16,4
Jacinto Vera,29,6,2019,2,53,16,4
Jacinto Vera,29,6,2019,2,58,16,5
Jacinto Vera,29,6,2019,3,3,16,4
Jacinto Vera,29,6,2019,3,8,16,4
Jacinto Vera,29,6,2019,3,13,16,4
Jacinto Vera,29,6,2019,3,18,16,5
Jacinto Vera,29,6,2019,3,23,16,5
Jacinto Vera,29,6,2019,3,29,16,5
Jacinto Vera,29,6,2019,3,34,16,5
Jacinto Vera,29,6,2019,3,39,16,5
Jacinto Vera,29,6,2019,3,44,16,5
Jacinto Vera,29,6,2019,3,49,16,4
Jacinto Vera,29,6,2019,3,54,16,4
Jacinto Vera,29,6,2019,3,59,16,6
Jacinto Vera,29,6,2019,4,4,16,4
Jacinto Vera,29,6,2019,4,9,16,5
Jacinto Vera,29,6,2019,4,14,16,5
Jacinto Vera,29,6,2019,4,19,16,5
Jacinto Vera,29,6,2019,4,24,16,5
Jacinto Vera,29,6,2019,4,29,16,5
Jacinto Vera,29,6,2019,4,34,16,5
Jacinto Vera,29,6,2019,4,39,16,5
Jacinto Vera,29,6,2019,4,44,16,6
Jacinto Vera,29,6,2019,4,49,15,5
Jacinto Vera,29,6,2019,4,54,15,5
Jacinto Vera,29,6,2019,4,59,16,5
Jacinto Vera,29,6,2019,5,4,15,5
Jacinto Vera,29,6,2019,5,9,15,5
Jacinto Vera,29,6,2019,5,14,16,4
Jacinto Vera,29,6,2019,5,19,15,5
Jacinto Vera,29,6,2019,5,24,15,5
Jacinto Vera,29,6,2019,5,29,15,5
Jacinto Vera,29,6,2019,5,34,15,5
Jacinto Vera,29,6,2019,5,39,16,5
Jacinto Vera,29,6,2019,5,44,15,5
Jacinto Vera,29,6,2019,5,49,16,5
Jacinto Vera,29,6,2019,5,54,15,5
Jacinto Vera,29,6,2019,5,59,15,5
Jacinto Vera,29,6,2019,6,4,16,4
Jacinto Vera,29,6,2019,6,9,15,5
Jacinto Vera,29,6,2019,6,14,15,4
Jacinto Vera,29,6,2019,6,19,16,5
Jacinto Vera,29,6,2019,6,24,15,5
Jacinto Vera,29,6,2019,6,29,15,5
Jacinto Vera,29,6,2019,6,34,16,5
Jacinto Vera,29,6,2019,6,39,15,1
Jacinto Vera,29,6,2019,6,44,15,1
Jacinto Vera,29,6,2019,6,49,15,0
Jacinto Vera,29,6,2019,6,54,15,0
Jacinto Vera,29,6,2019,6,59,15,1
Jacinto Vera,29,6,2019,7,4,15,633
Jacinto Vera,29,6,2019,7,9,15,673
Jacinto Vera,29,6,2019,7,14,15,678
Jacinto Vera,29,6,2019,7,19,15,0
Jacinto Vera,29,6,2019,7,24,15,0
Jacinto Vera,29,6,2019,7,29,16,1
Jacinto Vera,29,6,2019,7,34,15,3
Jacinto Vera,29,6,2019,7,39,15,4
Jacinto Vera,29,6,2019,7,44,15,8
Jacinto Vera,29,6,2019,7,49,15,12
Jacinto Vera,29,6,2019,7,54,15,20
Jacinto Vera,29,6,2019,7,59,15,30
Jacinto Vera,29,6,2019,8,4,15,33
Jacinto Vera,29,6,2019,8,9,15,38
Jacinto Vera,29,6,2019,8,14,15,43
Jacinto Vera,29,6,2019,8,19,15,53
Jacinto Vera,29,6,2019,8,24,15,76
Jacinto Vera,29,6,2019,8,29,15,223
Jacinto Vera,29,6,2019,8,34,15,246
Jacinto Vera,29,6,2019,8,39,15,170
Jacinto Vera,29,6,2019,8,44,16,177
Jacinto Vera,29,6,2019,8,49,16,169
Jacinto Vera,29,6,2019,8,54,16,185
Jacinto Vera,29,6,2019,8,59,16,208
Jacinto Vera,29,6,2019,9,4,15,206
Jacinto Vera,29,6,2019,9,9,15,224
Jacinto Vera,29,6,2019,9,14,15,246
Jacinto Vera,29,6,2019,9,19,16,285
Jacinto Vera,29,6,2019,9,24,15,310
Jacinto Vera,29,6,2019,9,29,16,200
Jacinto Vera,29,6,2019,9,34,15,270
Jacinto Vera,29,6,2019,9,39,15,295
Jacinto Vera,29,6,2019,9,44,15,284
Jacinto Vera,29,6,2019,9,49,15,192
Jacinto Vera,29,6,2019,9,54,15,187
Jacinto Vera,29,6,2019,9,59,15,191
Jacinto Vera,29,6,2019,10,4,16,192
Jacinto Vera,29,6,2019,10,9,16,215
Jacinto Vera,29,6,2019,10,14,15,213
Jacinto Vera,29,6,2019,10,19,15,662
Jacinto Vera,29,6,2019,10,24,15,233
Jacinto Vera,29,6,2019,10,29,15,234
Jacinto Vera,29,6,2019,10,34,16,200
Jacinto Vera,29,6,2019,10,39,15,210
Jacinto Vera,29,6,2019,10,44,15,252
Jacinto Vera,29,6,2019,10,49,15,245
Jacinto Vera,29,6,2019,10,54,15,267
Jacinto Vera,29,6,2019,10,59,15,237
Jacinto Vera,29,6,2019,11,4,15,300
Jacinto Vera,29,6,2019,11,9,15,283
Jacinto Vera,29,6,2019,11,14,15,278
Jacinto Vera,29,6,2019,11,19,15,293
Jacinto Vera,29,6,2019,11,24,15,295
Jacinto Vera,29,6,2019,11,29,15,262
Jacinto Vera,29,6,2019,11,34,15,265
Jacinto Vera,29,6,2019,11,39,15,273
Jacinto Vera,29,6,2019,11,44,15,268
Jacinto Vera,29,6,2019,11,49,15,248
Jacinto Vera,29,6,2019,11,54,15,219
Jacinto Vera,29,6,2019,11,59,15,228
Jacinto Vera,29,6,2019,12,4,15,265
Jacinto Vera,29,6,2019,12,9,15,296
Jacinto Vera,29,6,2019,12,14,15,269
Jacinto Vera,29,6,2019,12,19,15,256
Jacinto Vera,29,6,2019,12,24,15,266
Jacinto Vera,29,6,2019,12,29,15,245
Jacinto Vera,29,6,2019,12,34,16,223
Jacinto Vera,29,6,2019,12,39,15,215
Jacinto Vera,29,6,2019,12,44,16,199
Jacinto Vera,29,6,2019,12,49,15,201
Jacinto Vera,29,6,2019,12,54,15,174
Jacinto Vera,29,6,2019,12,59,16,180
Jacinto Vera,29,6,2019,13,4,16,162
Jacinto Vera,29,6,2019,13,9,16,191
Jacinto Vera,29,6,2019,13,14,16,214
Jacinto Vera,29,6,2019,13,19,16,227
Jacinto Vera,29,6,2019,13,24,15,254
Jacinto Vera,29,6,2019,13,29,16,299
Jacinto Vera,29,6,2019,13,34,15,327
Jacinto Vera,29,6,2019,13,39,16,318
Jacinto Vera,29,6,2019,13,44,16,343
Jacinto Vera,29,6,2019,13,49,16,324
Jacinto Vera,29,6,2019,13,54,16,313
Jacinto Vera,29,6,2019,13,59,16,426
Jacinto Vera,29,6,2019,14,4,16,200
Jacinto Vera,29,6,2019,14,9,16,356
Jacinto Vera,29,6,2019,14,14,16,293
Jacinto Vera,29,6,2019,14,19,16,368
Jacinto Vera,29,6,2019,14,24,16,335
Jacinto Vera,29,6,2019,14,29,16,306
Jacinto Vera,29,6,2019,14,34,16,299
Jacinto Vera,29,6,2019,14,39,16,304
Jacinto Vera,29,6,2019,14,44,16,304
Jacinto Vera,29,6,2019,14,49,16,298
Jacinto Vera,29,6,2019,14,54,16,269
Jacinto Vera,29,6,2019,14,59,16,256
Jacinto Vera,29,6,2019,15,4,16,242
Jacinto Vera,29,6,2019,15,9,16,253
Jacinto Vera,29,6,2019,15,14,16,279
Jacinto Vera,29,6,2019,15,19,16,299
Jacinto Vera,29,6,2019,15,24,16,358
Jacinto Vera,29,6,2019,15,29,16,299
Jacinto Vera,29,6,2019,15,34,16,280
Jacinto Vera,29,6,2019,15,39,16,340
Jacinto Vera,29,6,2019,15,44,16,332
Jacinto Vera,29,6,2019,15,49,16,290
Jacinto Vera,29,6,2019,15,54,16,277
Jacinto Vera,29,6,2019,15,59,16,263
Jacinto Vera,29,6,2019,16,4,16,224
Jacinto Vera,29,6,2019,16,9,16,250
Jacinto Vera,29,6,2019,16,14,16,256
Jacinto Vera,29,6,2019,16,19,16,282
Jacinto Vera,29,6,2019,16,25,15,269
Jacinto Vera,29,6,2019,16,30,16,263
Jacinto Vera,29,6,2019,16,35,16,252
Jacinto Vera,29,6,2019,16,40,16,240
Jacinto Vera,29,6,2019,16,45,16,214
Jacinto Vera,29,6,2019,16,50,16,663
Jacinto Vera,29,6,2019,16,55,16,676
Jacinto Vera,29,6,2019,17,0,16,677
Jacinto Vera,29,6,2019,17,5,16,681
Jacinto Vera,29,6,2019,17,10,16,678
Jacinto Vera,29,6,2019,17,15,16,681
Jacinto Vera,29,6,2019,17,20,16,677
Jacinto Vera,29,6,2019,17,25,16,678
Jacinto Vera,29,6,2019,17,30,16,678
Jacinto Vera,29,6,2019,17,35,16,677
Jacinto Vera,29,6,2019,17,40,16,678
Jacinto Vera,29,6,2019,17,45,16,677
Jacinto Vera,29,6,2019,17,50,16,677
Jacinto Vera,29,6,2019,17,55,16,677
Jacinto Vera,29,6,2019,18,0,16,676
Jacinto Vera,29,6,2019,18,5,16,676
Jacinto Vera,29,6,2019,18,10,16,676
Jacinto Vera,29,6,2019,18,15,16,677
Jacinto Vera,29,6,2019,18,20,16,676
Jacinto Vera,29,6,2019,18,25,16,676
Jacinto Vera,29,6,2019,18,30,16,676
Jacinto Vera,29,6,2019,18,35,16,676
Jacinto Vera,29,6,2019,18,40,16,677
Jacinto Vera,29,6,2019,18,45,16,677
Jacinto Vera,29,6,2019,18,50,16,679
Jacinto Vera,29,6,2019,18,55,16,679
Jacinto Vera,29,6,2019,19,0,16,681
Jacinto Vera,29,6,2019,19,5,16,680
Jacinto Vera,29,6,2019,19,10,16,680
Jacinto Vera,29,6,2019,19,15,16,4
Jacinto Vera,29,6,2019,19,20,16,2
Jacinto Vera,29,6,2019,19,25,16,3
Jacinto Vera,29,6,2019,19,30,16,3
Jacinto Vera,29,6,2019,19,35,16,3
Jacinto Vera,29,6,2019,19,40,16,3
Jacinto Vera,29,6,2019,19,45,16,3
Jacinto Vera,29,6,2019,19,50,16,670
Jacinto Vera,29,6,2019,19,55,16,679
Jacinto Vera,29,6,2019,20,0,16,680
Jacinto Vera,29,6,2019,20,5,16,679
Jacinto Vera,29,6,2019,20,10,16,679
Jacinto Vera,29,6,2019,20,15,16,681
Jacinto Vera,29,6,2019,20,20,16,680
Jacinto Vera,29,6,2019,20,25,16,677
Jacinto Vera,29,6,2019,20,30,16,676
Jacinto Vera,29,6,2019,20,35,16,675
Jacinto Vera,29,6,2019,20,40,16,676
Jacinto Vera,29,6,2019,20,45,16,676
Jacinto Vera,29,6,2019,20,50,16,676
Jacinto Vera,29,6,2019,20,55,16,676
Jacinto Vera,29,6,2019,21,0,16,676
Jacinto Vera,29,6,2019,21,5,16,676
Jacinto Vera,29,6,2019,21,10,16,675
Jacinto Vera,29,6,2019,21,15,16,676
Jacinto Vera,29,6,2019,21,20,16,677
Jacinto Vera,29,6,2019,21,25,16,676
Jacinto Vera,29,6,2019,21,30,16,676
Jacinto Vera,29,6,2019,21,35,16,677
Jacinto Vera,29,6,2019,21,40,16,676
Jacinto Vera,29,6,2019,21,45,16,676
Jacinto Vera,29,6,2019,21,50,16,676
Jacinto Vera,29,6,2019,21,55,16,676
Jacinto Vera,29,6,2019,22,0,16,677
Jacinto Vera,29,6,2019,22,5,16,676
Jacinto Vera,29,6,2019,22,10,16,676
Jacinto Vera,29,6,2019,22,15,16,676
Jacinto Vera,29,6,2019,22,20,16,675
Jacinto Vera,29,6,2019,22,25,16,675
Jacinto Vera,29,6,2019,22,30,16,676
Jacinto Vera,29,6,2019,22,35,16,676
Jacinto Vera,29,6,2019,22,40,16,676
Jacinto Vera,29,6,2019,22,45,16,677
Jacinto Vera,29,6,2019,22,50,16,676
Jacinto Vera,29,6,2019,22,55,16,676
Jacinto Vera,29,6,2019,23,0,16,676
Jacinto Vera,29,6,2019,23,5,16,676
Jacinto Vera,29,6,2019,23,10,16,675
Jacinto Vera,29,6,2019,23,15,16,675
Jacinto Vera,29,6,2019,23,20,16,676
Jacinto Vera,29,6,2019,23,25,16,675
Jacinto Vera,29,6,2019,23,30,16,680
Jacinto Vera,29,6,2019,23,35,16,680
Jacinto Vera,29,6,2019,23,40,16,680
Jacinto Vera,29,6,2019,23,45,16,680
Jacinto Vera,29,6,2019,23,50,16,680
Jacinto Vera,29,6,2019,23,55,16,679
Jacinto Vera,30,6,2019,0,0,16,679
Jacinto Vera,30,6,2019,0,5,16,679
Jacinto Vera,30,6,2019,0,10,16,678
Jacinto Vera,30,6,2019,0,15,16,678
Jacinto Vera,30,6,2019,0,20,16,675
Jacinto Vera,30,6,2019,0,25,16,675
Jacinto Vera,30,6,2019,0,30,16,674
Jacinto Vera,30,6,2019,0,35,16,675
Jacinto Vera,30,6,2019,0,40,16,5
Jacinto Vera,30,6,2019,0,45,16,5
Jacinto Vera,30,6,2019,0,50,16,4
Jacinto Vera,30,6,2019,0,55,16,9
Jacinto Vera,30,6,2019,1,0,16,3
Jacinto Vera,30,6,2019,1,5,16,3
Jacinto Vera,30,6,2019,1,10,16,4
Jacinto Vera,30,6,2019,1,15,16,4
