Terraza,25,6,2019,23,40,14.30,11.00
Terraza,27,6,2019,11,50,28.86,980.00
Terraza,27,6,2019,11,55,28.60,980.00
Terraza,27,6,2019,12,0,28.34,980.00
Terraza,27,6,2019,12,5,27.82,979.00
Terraza,27,6,2019,12,10,22.36,904.00
Terraza,27,6,2019,12,15,21.06,903.00
Terraza,27,6,2019,12,20,20.28,899.00
Terraza,27,6,2019,12,25,21.06,919.00
Terraza,27,6,2019,12,30,20.54,915.00
Terraza,27,6,2019,12,35,20.02,910.00
Terraza,27,6,2019,12,40,20.28,910.00
Terraza,27,6,2019,12,45,20.02,906.00
Terraza,27,6,2019,12,50,20.02,904.00
Terraza,27,6,2019,12,55,19.76,905.00
Terraza,27,6,2019,13,0,19.76,911.00
Terraza,27,6,2019,13,5,19.24,908.00
Terraza,27,6,2019,13,10,19.24,904.00
Terraza,27,6,2019,13,15,18.72,900.00
Terraza,27,6,2019,13,20,18.46,894.00
Terraza,27,6,2019,13,25,18.20,888.00
Terraza,27,6,2019,13,30,17.94,892.00
Terraza,27,6,2019,13,35,17.94,895.00
Terraza,27,6,2019,13,40,17.94,896.00
Terraza,27,6,2019,13,45,17.68,895.00
Terraza,27,6,2019,13,50,17.68,891.00
Terraza,27,6,2019,13,55,17.68,885.00
Terraza,27,6,2019,14,0,17.42,880.00
Terraza,27,6,2019,14,5,17.42,880.00
Terraza,27,6,2019,14,10,17.42,883.00
Terraza,27,6,2019,14,15,17.16,881.00
Terraza,27,6,2019,14,20,17.16,882.00
Terraza,27,6,2019,14,25,17.16,888.00
Terraza,27,6,2019,14,30,17.42,896.00
Terraza,27,6,2019,14,35,17.16,894.00
Terraza,27,6,2019,14,40,17.16,890.00
Terraza,27,6,2019,14,45,16.90,887.00
Terraza,27,6,2019,14,50,17.16,883.00
Terraza,27,6,2019,14,55,17.16,881.00
Terraza,27,6,2019,15,0,16.90,875.00
Terraza,27,6,2019,15,5,16.90,882.00
Terraza,27,6,2019,15,10,17.16,887.00
Terraza,27,6,2019,15,15,17.16,884.00
Terraza,27,6,2019,15,20,16.90,881.00
Terraza,27,6,2019,15,25,17.16,883.00
Terraza,27,6,2019,15,30,16.90,881.00
Terraza,27,6,2019,15,35,16.90,873.00
Terraza,27,6,2019,15,40,16.90,866.00
Terraza,27,6,2019,15,45,16.90,863.00
Terraza,27,6,2019,15,50,16.64,858.00
Terraza,27,6,2019,15,55,16.64,855.00
Terraza,27,6,2019,16,0,16.38,852.00
Terraza,27,6,2019,16,5,16.38,839.00
Terraza,27,6,2019,16,10,16.12,828.00
Terraza,27,6,2019,16,15,16.12,829.00
Terraza,27,6,2019,16,20,16.12,824.00
Terraza,27,6,2019,16,25,16.12,823.00
Terraza,27,6,2019,16,30,16.12,819.00
Terraza,27,6,2019,16,35,15.86,809.00
Terraza,27,6,2019,16,40,16.12,800.00
Terraza,27,6,2019,16,45,15.60,794.00
Terraza,27,6,2019,16,50,16.12,787.00
Terraza,27,6,2019,16,55,15.60,777.00
Terraza,27,6,2019,17,0,15.34,765.00
Terraza,27,6,2019,17,5,15.34,759.00
Terraza,27,6,2019,17,10,15.34,746.00
Terraza,27,6,2019,17,15,15.34,731.00
Terraza,27,6,2019,17,20,15.08,724.00
Terraza,27,6,2019,17,25,15.08,701.00
Terraza,27,6,2019,17,30,14.82,655.00
Terraza,27,6,2019,17,35,15.08,594.00
Terraza,27,6,2019,17,40,14.82,514.00
Terraza,27,6,2019,17,45,15.08,404.00
Terraza,27,6,2019,17,50,14.82,280.00
Terraza,27,6,2019,17,55,14.56,165.00
Terraza,27,6,2019,18,0,14.56,86.00
Terraza,27,6,2019,18,5,14.56,44.00
Terraza,27,6,2019,18,10,14.56,26.00
Terraza,27,6,2019,18,15,14.56,20.00
Terraza,27,6,2019,18,20,14.30,18.00
Terraza,27,6,2019,18,25,14.56,14.00
Terraza,27,6,2019,18,30,14.56,14.00
Terraza,27,6,2019,18,35,14.30,14.00
Terraza,27,6,2019,18,40,14.30,15.00
Terraza,27,6,2019,18,45,14.30,14.00
Terraza,27,6,2019,18,50,14.04,14.00
Terraza,27,6,2019,18,55,14.30,14.00
Terraza,27,6,2019,19,0,14.04,14.00
Terraza,27,6,2019,19,5,14.30,16.00
Terraza,27,6,2019,19,10,14.30,14.00
Terraza,27,6,2019,19,15,14.30,16.00
Terraza,27,6,2019,19,20,14.30,16.00
Terraza,27,6,2019,19,25,14.04,18.00
Terraza,27,6,2019,19,30,13.78,18.00
Terraza,27,6,2019,19,35,14.04,16.00
Terraza,27,6,2019,19,40,14.04,16.00
Terraza,27,6,2019,19,45,14.30,17.00
Terraza,27,6,2019,19,50,14.04,15.00
Terraza,27,6,2019,19,55,14.04,18.00
Terraza,27,6,2019,20,0,14.04,15.00
Terraza,27,6,2019,20,5,14.04,15.00
Terraza,27,6,2019,20,10,13.78,15.00
Terraza,27,6,2019,20,15,14.04,9.00
Terraza,27,6,2019,20,20,14.04,16.00
Terraza,27,6,2019,20,25,13.78,15.00
Terraza,27,6,2019,20,30,14.04,14.00
Terraza,27,6,2019,20,35,14.04,14.00
Terraza,27,6,2019,20,40,13.78,14.00
Terraza,27,6,2019,20,45,14.04,14.00
Terraza,27,6,2019,20,50,14.04,14.00
Terraza,27,6,2019,20,55,13.78,14.00
Terraza,27,6,2019,21,0,13.78,15.00
Terraza,27,6,2019,21,5,13.78,13.00
Terraza,27,6,2019,21,10,13.78,14.00
Terraza,27,6,2019,21,15,13.52,14.00
Terraza,27,6,2019,21,20,13.78,14.00
Terraza,27,6,2019,21,25,13.52,15.00
Terraza,27,6,2019,21,30,13.52,14.00
Terraza,27,6,2019,21,35,13.78,16.00
Terraza,27,6,2019,21,40,13.52,13.00
Terraza,27,6,2019,21,45,13.52,14.00
Terraza,27,6,2019,21,50,13.52,14.00
Terraza,27,6,2019,21,55,13.52,14.00
Terraza,27,6,2019,22,0,13.52,14.00
Terraza,27,6,2019,22,5,13.52,14.00
Terraza,27,6,2019,22,10,13.52,15.00
Terraza,27,6,2019,22,15,13.52,14.00
Terraza,27,6,2019,22,20,13.52,14.00
Terraza,27,6,2019,22,25,13.26,14.00
Terraza,27,6,2019,22,30,13.26,8.00
Terraza,27,6,2019,22,35,13.26,14.00
Terraza,27,6,2019,22,40,13.26,14.00
Terraza,27,6,2019,22,45,13.26,14.00
Terraza,27,6,2019,22,50,13.00,14.00
Terraza,27,6,2019,22,55,13.26,15.00
Terraza,27,6,2019,23,0,13.26,15.00
Terraza,27,6,2019,23,5,13.26,14.00
Terraza,27,6,2019,23,10,13.26,14.00
Terraza,27,6,2019,23,15,13.26,15.00
Terraza,27,6,2019,23,20,13.26,9.00
Terraza,27,6,2019,23,25,13.26,14.00
Terraza,27,6,2019,23,30,13.26,15.00
Terraza,27,6,2019,23,35,13.00,14.00
Terraza,27,6,2019,23,40,13.00,14.00
Terraza,27,6,2019,23,45,13.26,17.00
Terraza,27,6,2019,23,50,13.00,14.00
Terraza,27,6,2019,23,55,13.00,14.00
Terraza,28,6,2019,0,0,13.00,14.00
Terraza,28,6,2019,0,5,13.00,15.00
Terraza,28,6,2019,0,10,13.00,15.00
Terraza,28,6,2019,0,15,13.00,15.00
Terraza,28,6,2019,0,20,13.00,9.00
Terraza,28,6,2019,0,25,13.00,15.00
Terraza,28,6,2019,0,30,13.00,15.00
Terraza,28,6,2019,0,35,13.26,13.00
Terraza,28,6,2019,0,40,13.26,14.00
Terraza,28,6,2019,0,45,13.26,12.00
Terraza,28,6,2019,0,50,13.26,9.00
Terraza,28,6,2019,0,55,13.26,13.00
Terraza,28,6,2019,1,0,13.26,14.00
Terraza,28,6,2019,1,5,13.26,14.00
Terraza,28,6,2019,1,10,13.00,14.00
Terraza,28,6,2019,1,15,13.00,14.00
Terraza,28,6,2019,1,20,13.00,9.00
Terraza,28,6,2019,1,25,13.00,15.00
Terraza,28,6,2019,1,30,13.26,15.00
Terraza,28,6,2019,1,35,13.00,15.00
Terraza,28,6,2019,1,40,13.00,15.00
Terraza,28,6,2019,1,45,13.26,10.00
Terraza,28,6,2019,1,50,13.00,15.00
Terraza,28,6,2019,1,55,13.26,14.00
Terraza,28,6,2019,2,0,13.52,14.00
Terraza,28,6,2019,2,5,13.00,15.00
Terraza,28,6,2019,2,10,13.00,15.00
Terraza,28,6,2019,2,15,13.00,15.00
Terraza,28,6,2019,2,20,13.00,16.00
Terraza,28,6,2019,2,25,13.00,14.00
Terraza,28,6,2019,2,30,13.00,15.00
Terraza,28,6,2019,2,35,13.00,16.00
Terraza,28,6,2019,2,40,13.26,16.00
Terraza,28,6,2019,2,45,13.00,15.00
Terraza,28,6,2019,2,50,13.00,15.00
Terraza,28,6,2019,2,55,13.00,15.00
Terraza,28,6,2019,3,0,13.00,15.00
Terraza,28,6,2019,3,5,13.00,15.00
Terraza,28,6,2019,3,10,13.26,15.00
Terraza,28,6,2019,3,15,13.26,14.00
Terraza,28,6,2019,3,20,13.00,15.00
Terraza,28,6,2019,3,25,13.00,15.00
Terraza,28,6,2019,3,30,13.00,15.00
Terraza,28,6,2019,3,35,13.00,15.00
Terraza,28,6,2019,3,40,12.74,17.00
Terraza,28,6,2019,3,45,12.74,17.00
Terraza,28,6,2019,3,50,13.00,16.00
Terraza,28,6,2019,3,55,13.00,15.00
Terraza,28,6,2019,4,0,13.00,16.00
Terraza,28,6,2019,4,5,13.00,16.00
Terraza,28,6,2019,4,10,13.00,16.00
Terraza,28,6,2019,4,15,13.00,16.00
Terraza,28,6,2019,4,20,13.00,17.00
Terraza,28,6,2019,4,25,13.00,18.00
Terraza,28,6,2019,4,30,13.00,11.00
Terraza,28,6,2019,4,35,13.00,15.00
Terraza,28,6,2019,4,40,13.26,16.00
Terraza,28,6,2019,4,45,13.00,16.00
Terraza,28,6,2019,4,50,13.00,16.00
Terraza,28,6,2019,4,55,13.00,16.00
Terraza,28,6,2019,5,0,13.00,17.00
Terraza,28,6,2019,5,5,13.00,17.00
Terraza,28,6,2019,5,10,13.00,17.00
Terraza,28,6,2019,5,15,13.00,15.00
Terraza,28,6,2019,5,20,13.00,18.00
Terraza,28,6,2019,5,25,13.00,17.00
Terraza,28,6,2019,5,30,13.00,16.00
Terraza,28,6,2019,5,35,13.00,16.00
Terraza,28,6,2019,5,40,13.00,16.00
Terraza,28,6,2019,5,45,13.00,17.00
Terraza,28,6,2019,5,50,13.00,16.00
Terraza,28,6,2019,5,55,13.00,17.00
Terraza,28,6,2019,6,0,13.00,16.00
Terraza,28,6,2019,6,5,13.00,16.00
Terraza,28,6,2019,6,10,13.00,16.00
Terraza,28,6,2019,6,15,13.00,16.00
Terraza,28,6,2019,6,20,13.00,11.00
Terraza,28,6,2019,6,25,13.00,19.00
Terraza,28,6,2019,6,30,13.00,17.00
Terraza,28,6,2019,6,35,13.00,19.00
Terraza,28,6,2019,6,40,13.00,19.00
Terraza,28,6,2019,6,45,13.00,23.00
Terraza,28,6,2019,6,50,13.00,22.00
Terraza,28,6,2019,6,55,13.00,21.00
Terraza,28,6,2019,7,0,13.00,21.00
Terraza,28,6,2019,7,5,13.00,24.00
Terraza,28,6,2019,7,10,13.26,23.00
Terraza,28,6,2019,7,15,13.26,33.00
Terraza,28,6,2019,7,20,13.26,44.00
Terraza,28,6,2019,7,25,13.26,79.00
Terraza,28,6,2019,7,30,13.26,132.00
Terraza,28,6,2019,7,35,13.26,226.00
Terraza,28,6,2019,7,40,13.26,344.00
Terraza,28,6,2019,7,45,13.26,431.00
Terraza,28,6,2019,7,50,13.26,431.00
Terraza,28,6,2019,7,55,13.26,426.00
Terraza,28,6,2019,8,0,13.26,505.00
Terraza,28,6,2019,8,5,13.26,507.00
Terraza,28,6,2019,8,10,13.26,541.00
Terraza,28,6,2019,8,15,13.26,751.00
Terraza,28,6,2019,8,20,13.26,630.00
Terraza,28,6,2019,8,25,13.52,620.00
Terraza,28,6,2019,8,30,13.52,727.00
Terraza,28,6,2019,8,35,13.52,725.00
Terraza,28,6,2019,8,40,13.26,762.00
Terraza,28,6,2019,8,45,13.52,808.00
Terraza,28,6,2019,8,50,13.52,862.00
Terraza,28,6,2019,8,55,13.78,846.00
Terraza,28,6,2019,9,0,13.52,761.00
Terraza,28,6,2019,9,5,13.52,817.00
Terraza,28,6,2019,9,10,13.52,834.00
Terraza,28,6,2019,9,15,13.78,854.00
Terraza,28,6,2019,9,20,14.04,823.00
Terraza,28,6,2019,9,25,13.78,791.00
Terraza,28,6,2019,9,30,13.78,744.00
Terraza,28,6,2019,9,35,13.78,733.00
Terraza,28,6,2019,9,40,14.04,849.00
Terraza,28,6,2019,9,45,14.04,854.00
Terraza,28,6,2019,9,50,13.78,822.00
Terraza,28,6,2019,9,55,13.78,777.00
Terraza,28,6,2019,10,0,13.78,795.00
Terraza,28,6,2019,10,5,14.30,853.00
Terraza,28,6,2019,10,10,14.04,818.00
Terraza,28,6,2019,10,15,14.04,855.00
Terraza,28,6,2019,10,20,14.30,861.00
Terraza,28,6,2019,10,25,14.04,823.00
Terraza,28,6,2019,10,30,14.04,840.00
Terraza,28,6,2019,10,35,14.04,842.00
Terraza,28,6,2019,10,40,14.30,853.00
Terraza,28,6,2019,10,45,14.30,875.00
Terraza,28,6,2019,10,50,14.30,875.00
Terraza,28,6,2019,10,55,14.56,898.00
Terraza,28,6,2019,11,0,14.82,914.00
Terraza,28,6,2019,11,5,15.08,895.00
Terraza,28,6,2019,11,10,15.08,909.00
Terraza,28,6,2019,11,15,15.86,927.00
Terraza,28,6,2019,11,20,16.12,911.00
Terraza,28,6,2019,11,25,15.86,915.00
Terraza,28,6,2019,11,30,15.60,874.00
Terraza,28,6,2019,11,35,15.34,880.00
Terraza,28,6,2019,11,40,15.60,896.00
Terraza,28,6,2019,11,45,15.34,861.00
Terraza,28,6,2019,11,50,15.34,884.00
Terraza,28,6,2019,11,55,15.34,868.00
Terraza,28,6,2019,12,0,15.34,854.00
Terraza,28,6,2019,12,5,15.34,835.00
Terraza,28,6,2019,12,10,15.08,813.00
Terraza,28,6,2019,12,15,15.08,791.00
Terraza,28,6,2019,12,20,15.08,811.00
Terraza,28,6,2019,12,25,15.08,862.00
Terraza,28,6,2019,12,30,15.34,875.00
Terraza,28,6,2019,12,35,15.60,882.00
Terraza,28,6,2019,12,40,15.60,893.00
Terraza,28,6,2019,12,45,15.60,874.00
Terraza,28,6,2019,12,50,15.34,861.00
Terraza,28,6,2019,12,55,15.34,866.00
Terraza,28,6,2019,13,0,15.34,843.00
Terraza,28,6,2019,13,5,15.60,839.00
Terraza,28,6,2019,13,10,15.34,859.00
Terraza,28,6,2019,13,15,15.34,847.00
Terraza,28,6,2019,13,20,15.60,867.00
Terraza,28,6,2019,13,25,15.60,871.00
Terraza,28,6,2019,13,30,15.60,880.00
Terraza,28,6,2019,13,35,15.86,891.00
Terraza,28,6,2019,13,40,16.12,914.00
Terraza,28,6,2019,13,45,16.38,906.00
Terraza,28,6,2019,13,50,16.38,905.00
Terraza,28,6,2019,13,55,16.64,903.00
Terraza,28,6,2019,14,0,16.38,894.00
Terraza,28,6,2019,14,5,16.38,888.00
Terraza,28,6,2019,14,10,16.12,882.00
Terraza,28,6,2019,14,15,15.86,852.00
Terraza,28,6,2019,14,20,15.86,856.00
Terraza,28,6,2019,14,25,15.86,854.00
Terraza,28,6,2019,14,30,15.86,861.00
Terraza,28,6,2019,14,35,15.60,833.00
Terraza,28,6,2019,14,40,15.86,847.00
Terraza,28,6,2019,14,45,15.86,836.00
Terraza,28,6,2019,14,50,15.86,835.00
Terraza,28,6,2019,14,55,15.60,788.00
Terraza,28,6,2019,15,0,15.60,817.00
Terraza,28,6,2019,15,5,15.34,795.00
Terraza,28,6,2019,15,10,15.60,844.00
Terraza,28,6,2019,15,15,15.60,822.00
Terraza,28,6,2019,15,20,15.60,828.00
Terraza,28,6,2019,15,25,15.60,842.00
Terraza,28,6,2019,15,30,15.60,821.00
Terraza,28,6,2019,15,35,15.60,804.00
Terraza,28,6,2019,15,40,15.34,732.00
Terraza,28,6,2019,15,45,15.34,755.00
Terraza,28,6,2019,15,50,15.34,809.00
Terraza,28,6,2019,15,55,15.60,853.00
Terraza,28,6,2019,16,0,15.60,859.00
Terraza,28,6,2019,16,5,15.60,830.00
Terraza,28,6,2019,16,10,15.60,774.00
Terraza,28,6,2019,16,15,15.60,752.00
Terraza,28,6,2019,16,20,15.60,691.00
Terraza,28,6,2019,16,25,15.34,665.00
Terraza,28,6,2019,16,30,15.34,690.00
Terraza,28,6,2019,16,35,15.60,831.00
Terraza,28,6,2019,16,40,15.60,775.00
Terraza,28,6,2019,16,45,15.34,739.00
Terraza,28,6,2019,16,50,15.34,727.00
Terraza,28,6,2019,16,55,15.34,700.00
Terraza,28,6,2019,17,0,15.08,684.00
Terraza,28,6,2019,17,5,15.34,750.00
Terraza,28,6,2019,17,10,15.34,688.00
Terraza,28,6,2019,17,15,15.08,494.00
Terraza,28,6,2019,17,20,15.08,392.00
Terraza,28,6,2019,17,25,15.08,335.00
Terraza,28,6,2019,17,30,15.08,307.00
Terraza,28,6,2019,17,35,14.82,277.00
Terraza,28,6,2019,17,40,14.82,255.00
Terraza,28,6,2019,17,45,14.82,236.00
Terraza,28,6,2019,17,50,14.82,142.00
Terraza,28,6,2019,17,55,14.82,80.00
Terraza,28,6,2019,18,0,14.82,49.00
Terraza,28,6,2019,18,5,14.82,37.00
Terraza,28,6,2019,18,10,14.82,32.00
Terraza,28,6,2019,18,15,14.82,31.00
Terraza,28,6,2019,18,20,14.82,32.00
Terraza,28,6,2019,18,25,14.82,32.00
Terraza,28,6,2019,18,30,14.82,35.00
Terraza,28,6,2019,18,35,15.08,32.00
Terraza,28,6,2019,18,40,14.82,33.00
Terraza,28,6,2019,18,45,14.82,33.00
Terraza,28,6,2019,18,50,14.82,32.00
Terraza,28,6,2019,18,55,14.82,31.00
Terraza,28,6,2019,19,0,14.82,32.00
Terraza,28,6,2019,19,5,14.82,35.00
Terraza,28,6,2019,19,10,14.82,32.00
Terraza,28,6,2019,19,15,14.82,32.00
Terraza,28,6,2019,19,20,14.82,32.00
Terraza,28,6,2019,19,25,14.82,32.00
Terraza,28,6,2019,19,30,14.82,32.00
Terraza,28,6,2019,19,35,14.56,32.00
Terraza,28,6,2019,19,40,14.82,32.00
Terraza,28,6,2019,19,45,14.82,33.00
Terraza,28,6,2019,19,50,14.82,32.00
Terraza,28,6,2019,19,55,15.08,32.00
Terraza,28,6,2019,20,0,14.82,28.00
Terraza,28,6,2019,20,5,14.82,33.00
Terraza,28,6,2019,20,10,15.08,32.00
Terraza,28,6,2019,20,15,14.82,33.00
Terraza,28,6,2019,20,20,14.82,33.00
Terraza,28,6,2019,20,25,14.82,33.00
Terraza,28,6,2019,20,30,14.82,32.00
Terraza,28,6,2019,20,35,14.82,32.00
Terraza,28,6,2019,20,40,14.82,31.00
Terraza,28,6,2019,20,45,14.82,32.00
Terraza,28,6,2019,20,50,14.82,33.00
Terraza,28,6,2019,20,55,14.82,32.00
Terraza,28,6,2019,21,0,14.56,35.00
Terraza,28,6,2019,21,5,15.08,33.00
Terraza,28,6,2019,21,9,14.82,32.00
Terraza,28,6,2019,21,14,14.82,31.00
Terraza,28,6,2019,21,19,14.82,30.00
Terraza,28,6,2019,21,24,14.82,30.00
Terraza,28,6,2019,21,29,14.82,29.00
Terraza,28,6,2019,21,34,14.82,30.00
Terraza,28,6,2019,21,39,15.08,32.00
Terraza,28,6,2019,21,44,14.82,33.00
Terraza,28,6,2019,21,49,15.08,32.00
Terraza,28,6,2019,21,54,14.82,32.00
Terraza,28,6,2019,21,59,14.82,33.00
Terraza,28,6,2019,22,4,15.08,36.00
Terraza,28,6,2019,22,9,14.82,33.00
Terraza,28,6,2019,22,14,14.82,29.00
Terraza,28,6,2019,22,19,14.82,33.00
Terraza,28,6,2019,22,24,14.82,33.00
Terraza,28,6,2019,22,29,14.82,32.00
Terraza,28,6,2019,22,34,14.82,34.00
Terraza,28,6,2019,22,39,14.82,33.00
Terraza,28,6,2019,22,44,14.82,32.00
Terraza,28,6,2019,22,49,14.82,28.00
Terraza,28,6,2019,22,54,14.82,32.00
Terraza,28,6,2019,22,59,14.56,28.00
Terraza,28,6,2019,23,4,14.82,32.00
Terraza,28,6,2019,23,9,14.82,31.00
Terraza,28,6,2019,23,14,14.82,31.00
Terraza,28,6,2019,23,19,14.82,31.00
Terraza,28,6,2019,23,24,14.82,32.00
Terraza,28,6,2019,23,29,14.82,32.00
Terraza,28,6,2019,23,34,14.56,31.00
